Gene	SRR6080007	SRR6080008	SRR6080009	SRR6080012	SRR6080013	SRR6080014
AT3G45870	12.46986816062898	17.074862391409237	21.780909767680225	33.746085263081575	21.46158286725123	31.36312194811586
AT3G45880	40.885256004543095	63.837214365558616	32.83230802205118	46.23208337803976	26.01993830887047	34.64419654120805
AT3G45890	205.08692349382343	165.06630205141144	175.88137114672776	216.0728737434012	179.04128268017558	171.44939197642333
AT3G45900	355.8079423963544	419.3971277603228	312.59864976164226	419.6601610295844	455.99415670650535	443.8545790239614
AT3G45910	0	0	0	0	0	1.007080902396412
AT3G45920	0	0	0.9863887434383897	0	0	0
AT3G45930	552.1505389757513	717.2784438038823	583.3287144197787	551.6888053116791	477.80721115487	615.8444873903665
AT3G45935	0	0	0	0	0	0.040450000444012
AT3G45940	9.007788182216498	7.99347748918625	8.000406241998595	10.940395902282084	12.021338788039925	8.03572912646847
AT3G45950	2.999867663408208	2.0039261688387517	0	4.046608031745805	2.0074429359481787	1.0012046475345513
AT3G45955	0	0	0	0	0	0
AT3G45960	3.1340497167326573	8.509527116955933	11.60969750689009	49.180475429448975	10.48120125004537	4.217701160004157
AT3G45965	0	0	0	0	0	0.040450000444012
AT3G45970	54.83171142197834	53.93413429810666	69.43453285330864	127.51340151507847	123.73850151381795	49.49117186126088
AT3G45980	1337.362522573515	1588.4085743029084	1540.5872479262846	1457.546427118721	1345.4273755386823	1499.9753839425055
AT3G45990	0	0	0	0	0	0
AT3G46000	921.9141100344224	924.5807348727643	839.1388354586965	1685.5557855332875	1406.2416163139076	1547.1743214629055
AT3G46010	2163.4134934808326	2297.55676869448	1982.2611609360574	2537.3865143681896	2325.874882879634	2627.797881129192
AT3G46020	119.65048279464666	118.00401343536812	115.09042158444099	118.62313393563907	83.78045319127008	102.96754230375274
AT3G46030	1386.216474239292	1420.1025291336682	1684.3420986553008	1434.0883062809937	1456.237945269888	1477.8336889761708
AT3G46040	1730.518794021166	1703.0143320024263	1762.4683780522887	1308.5725827790272	1254.8231510826156	1258.4149701473168
AT3G46050	0	0	0	0	0	0
AT3G46060	1434.450846729454	1202.0748802784447	1477.4081093728394	2081.0852336444614	1907.7649504470528	2332.9310225304425
AT3G46070	0	0	0	0	0	0
AT3G46080	6.035601651026585	6.007730971912189	4.1463434236312375	28.056845229329827	15.866862050092939	4.954828065562611
AT3G46086	0	0	0	0	0	0
AT3G46090	22.70009747031152	36.1782221950845	48.086002379765766	261.4025905352993	200.62069632696253	40.621659083170684
AT3G46100	873.3634773516837	971.6764992280741	685.3667241378624	803.217596535581	842.7793794031778	827.105108345846
AT3G46110	92.00114789713888	79.6804357544961	104.25597770018109	287.52246230645403	289.6337573789223	350.2544745095238
AT3G46120	0	0	0	0	0	0
AT3G46130	295.2041896958031	469.42072181192816	287.1094275840753	218.3393522872038	362.83452706276825	327.1957381389041
AT3G46140	0	1.0017271453025522	0	0	0	0
AT3G46150	3.9800067084567563	4.006914564173786	2.9591645116370695	4.015932359459529	6.03771782216412	6.042484857078434
AT3G46160	0	0	0	0	0	0
AT3G46170	0	0	1.9971550309969266	0	0	1.9896802170701393
AT3G46180	220.5622099162554	218.11521362504845	168.8540691761789	249.9354822366768	238.94297758455102	261.3401897624365
AT3G46190	0	0	0	0	0	0
AT3G46200	77.0262712287846	138.6831257638835	57.026673740175795	116.23360303062394	133.31362514727675	135.50338973114017
AT3G46210	285.2623508027865	308.70976599703755	238.48560199370792	252.5925483635676	198.2824308405706	232.2685437461583
AT3G46220	233.2491021078248	305.7732287603564	213.72274295601105	445.26382520164947	441.96174373109943	457.6623859336826
AT3G46230	1.957966187157029	1.6993591611331764	1.870304147097685	1.8820045700327905	1.0240057104574114	0
AT3G46240	0	0	0	0	0	0
AT3G46260	0	0	0	0	0	0
AT3G46270	1.0053070054894073	0	0.99852700787502	1.9932314613382742	1.9956502265705025	3.001531487134664
AT3G46280	19.18462800159101	50.33227366981165	15.90461963931434	6.938841545650716	6.985964438671343	6.006413290330843
AT3G46290	1010.15536334928	989.7970195820762	927.6839997314676	795.1874903911329	836.3819210149691	698.4389547466214
AT3G46300	3.4534416775833767	13.973942001745959	0	0	0	0
AT3G46310	1.5704715717687971	4.0069131127849165	1.9727731805531763	0.47609640608334675	0	0
AT3G46320	862.9769451774362	969.2488910932482	1041.6789384808073	823.9598663080753	733.4391505035336	883.5701013489187
AT3G46330	0	0	0	0	0	0
AT3G46340	0	0	0	0	0	0
AT3G46350	0	0	0	0	0	0
AT3G46355	0	0	0	0	0	0
AT3G46360	0	0	0	0	0	0
AT3G46370	555.4307829587681	649.0723386101629	302.5887386550806	414.8394920134355	389.8705263316359	406.46120711669226
AT3G46380	0.9950029008204471	0	0	0.3201527508064076	0	0
AT3G46390	0	0	0	0	0	0
AT3G46400	0	0	0	0	0	0
AT3G46410	0	0	0	0	0	0
AT3G46420	0	0	0	0	0	0
AT3G46430	1452.650604680267	1568.394507375925	1455.0103916030407	1266.7347502950602	1307.4978075730364	1426.329946878888
AT3G46440	187.50325580029278	167.45750997791518	156.74605108400814	489.1671559058821	345.3810331701011	417.2132330686978
AT3G46450	565.324679567652	479.47616883930624	459.9253252735648	805.6617636243427	991.6297259962872	774.8147454846403
AT3G46460	665.9707508703415	680.2382374540551	606.1733297932824	726.9171674226902	777.5407565303417	756.750815852739
AT3G46470	0	0	0	0	0	0
AT3G46480	3.023037564725204	0.9954044235044972	0	1.0047154903306945	0.9992889557107646	0
AT3G46490	331.85793109044994	363.44354595311205	266.6171058250814	183.4921065841023	156.4335587372359	213.39421808315362
AT3G46500	0	1.5825417302615974	2.195419916993033	3.282424483905015	2.0230448741714953	1.082925822715746
AT3G46510	1286.921274538799	1187.3595995230532	1406.4329795068227	2092.551094854031	2342.1895192384645	2230.1223108149084
AT3G46520	1.9911230454546764	0	2.0055496172409693	1.0055500832937143	1.009758021238905	0
AT3G46530	875.8467388596946	1021.6213813218554	793.7975479322189	1373.6843518177807	1484.076980359204	1340.2058306963013
AT3G46540	624.587763900809	702.3458402490338	609.3222903837789	1171.6247815966624	1077.709162834368	1132.0502729966095
AT3G46550	1098.699572127826	985.0176050459407	1209.5486259154943	1032.4250163775005	998.9456748774346	1015.0355641566789
AT3G46560	788.7067131551366	934.0695419848913	740.4910868563499	560.7430485256356	467.7635235184205	594.4547444930905
AT3G46565	0	0	0	0	0	0
AT3G46570	0	0	0	0	0	0
AT3G46580	99.84504057361102	106.95347140699259	72.51143117542875	112.72921516180563	94.48031476107346	126.67070409891491
AT3G46585	0	0	0.041099525918797807	0.041832694290665225	0.041928622961125886	0.041961691286953116
AT3G46590	1121.9995158055206	1138.2557399025632	939.531638961946	1602.2068749022808	1695.021347045558	1554.5425720247972
AT3G46600	756.8432288743295	766.2519733532514	876.7570878234428	1749.5817071107722	1550.2081926527253	1048.2973982594713
AT3G46610	586.0949698515537	569.5542778917729	561.5778493708204	444.5411656404312	474.2926019844539	441.741484025825
AT3G46613	0	0	0	1.003979630628569	0	0
AT3G46614	3.506720709112356	5.947678467318492	2.066589264574867	4.349873921816957	3.536275759456521	0.997313974351776
AT3G46616	11.179576480616548	11.255142766454277	0.8866233773454226	12.425922044576389	0.749054057604117	0
AT3G46617	0	0	0	2.0079668439322225	0	0
AT3G46620	251.7378861723377	490.9049412010772	348.1811581219899	1234.5223911386024	860.3691806208961	401.0505351709089
AT3G46630	1125.9767825133265	1145.0803860914007	1028.3932398242757	1156.6128824739735	1313.9968148269409	1164.8329598592993
AT3G46640	257.33792951060013	287.887411329633	261.38219848715954	406.98057066559795	228.54515051177304	278.8123468703484
AT3G46650	0	0	2.3436171467633855	5.202693723741869	2.0506649328078814	0
AT3G46658	36.971762893705375	43.589409057163685	13.66521508858672	36.30515657694775	32.403325616201315	31.364063135675156
AT3G46660	41.68381367915906	16.215668672227306	32.1367446197102	68.50978279206431	57.16708581872104	45.59513656869323
AT3G46666	6.916387771627767	10.285547824651173	6.436119997113836	5.894879309343086	13.653890706647031	17.756819764795264
AT3G46668	80.38172085683888	96.65971898003951	82.72609581440882	123.84703216173187	61.31309632797382	121.62530263278953
AT3G46670	452.88178617671275	474.4026082909464	418.7693198995903	186.8032194312833	195.24081274981415	167.83826225089427
AT3G46680	0	0	0	2.9973184209338894	1.0089312538695254	1.0093636071933412
AT3G46690	6.995518626683927	7.239602107647643	5.044594898100708	11.073873240493837	5.023930731191444	9.041839167489496
AT3G46700	2.9855350198894874	10.263961677081365	1.0047741034573705	19.25569455485815	2.0177087234486164	2.0203124745512615
AT3G46710	0	1.0017337311851606	0	0	0	0
AT3G46720	3.9926554985670673	1.9517860727495753	3.0451168517132525	6.035194428789071	2.0048550042216093	3.0123771701157325
AT3G46730	8.394234730962317	12.420433104620612	17.22572746592932	25.438299020404003	10.259206588243421	13.192292040100904
AT3G46735	9.608312413505592	11.800259394753798	2.7126588942717835	0	4.117739163095959	15.266729430847784
AT3G46740	3673.0214872747006	3197.4510859528336	4166.64715874588	2697.156616118344	2174.0366738236003	2160.5877137795455
AT3G46750	0	0.9931843350548462	0	1.0126430325092384	0	0
AT3G46760	0	0	0	0	0	0
AT3G46770	4.198249331074786	1.028779703751707	0	4.260221332643056	6.334682209216658	3.1805932403973376
AT3G46780	25039.849111397947	26541.02494532819	21736.177659463723	21883.645131857822	23624.55486265077	21943.05923447673
AT3G46790	256.1732820303549	311.96105581223196	257.7078454403251	331.124116999288	316.3396955051697	263.25721173341094
AT3G46800	0	0	0	0	0	2.0141619902534273
AT3G46810	0	0	0	0	0	0
AT3G46820	493.46413665390514	517.8636542996724	447.467108370135	602.1952637485493	708.4213993881284	645.6849161076783
AT3G46830	522.3266476925223	458.08072917832476	563.0880513446094	667.882039416374	646.775009573864	681.3522462748255
AT3G46840	0	0	0	0	0	0
AT3G46845	254.9702532500276	216.14162715870154	258.5392811644124	365.368043989066	367.5582012571284	385.4713153600202
AT3G46850	0	0	0	0	0	0
AT3G46860	0	0	0	0	0	0
AT3G46870	134.62380604744052	129.39549867055518	129.28132700159705	133.0650491320926	126.67721586081022	132.06294681389346
AT3G46875	0	0	0.49319295650920086	0	0	0
AT3G46880	130.0927127314975	127.95003331668305	125.59168516226013	20.195005674953507	31.40372541005655	44.566067706948594
AT3G46890	11.864608852030884	23.779530752738392	16.08318589802428	22.105025879104215	20.118248310182764	12.063736093535374
AT3G46900	84.4958957602803	116.11353460821005	127.4130492130537	86.40326412432672	155.0908638075724	67.75150104796072
AT3G46910	0.9945552773925127	0	0	0	0	1.0075322635884905
AT3G46920	173.53428014500557	220.28412782061505	158.9329408164848	307.25045071707075	294.6885881097602	285.1973296836422
AT3G46930	110.51014668120483	115.91218175615128	93.65454478372003	355.1985642269274	193.94430336614005	187.81567432630808
AT3G46940	521.4081209608988	544.0266275552415	646.6967513216483	392.39533543030103	347.658320410652	375.6543688185968
AT3G46950	68.11657843002263	101.1157343575479	64.80054659371321	84.78185205826387	56.33786343009479	64.5239079099873
AT3G46960	371.8355165168294	537.8245762108844	330.3916830129811	637.6437684327968	694.372110486202	716.5715276992175
AT3G46970	3642.7920786870573	3842.5467633620806	2026.7978351068934	7189.611185577798	6039.068333218557	4816.517861268206
AT3G46980	495.1882668350884	508.41417968625336	444.20639596022204	752.2708080994456	723.700083960196	650.5339798730181
AT3G46990	37.74218195196832	73.25787053886461	59.70986637653086	69.34177400051546	73.68708388058548	56.544821250607065
AT3G47000	550.1480018830384	600.7940075635047	602.3388488773592	711.9771816372145	795.2336463671063	807.0183699749119
AT3G47010	210.03943751181032	221.6777745841012	169.90581716390187	414.2655714857259	396.80753592160414	393.7695636627448
AT3G47020	0	0	0	0	0	0
AT3G47030	11.929271285390803	8.023267348899665	11.140272764535636	6.044244971494589	6.955393709114186	3.973294616027388
AT3G47040	0	0	0	0.9995947316200139	1.006220768960948	1.0115816864176668
AT3G47050	0	0	1.3406712105140306	0.8497890710927655	4.304053603462033	6.443342620397664
AT3G47060	261.29147313416007	285.3461483171186	228.60938586824898	454.30575858129225	439.0899033517919	484.30621208521734
AT3G47070	7695.939945783253	7596.853827895306	8921.336622455525	5410.960806121886	6698.653114121585	5680.997461400774
AT3G47080	496.4953738787473	514.9899921950505	484.4080998853999	566.3038996378981	461.473857547654	418.6203451476963
AT3G47090	92.74920766640953	111.20214159995538	72.24060435146104	277.07415884090335	277.6449333995558	453.757136657634
AT3G47100	7.932856127816024	11.856053099922327	6.053162682214871	30.423500614524418	30.960860509146805	40.987075133062895
AT3G47110	32.64107351260235	31.64401732823438	12.175475411510202	37.400040036275456	45.00858444914074	20.948538822850768
AT3G47120	307.5949477026002	366.41636117791006	313.23613648836437	371.3586580308628	427.7877635526652	427.10893646284546
AT3G47130	2.964465642452905	3.9155016729087553	2.043179604840396	4.070919928528168	2.992000966016537	1.9967610918503595
AT3G47140	0	0	0	0	0	0
AT3G47150	0	0	0	0	0	0
AT3G47160	244.8790227511767	259.27121369898106	173.43418461917497	686.051077422771	568.1716833125225	617.9737121148448
AT3G47170	0	0	0	0	0	0
AT3G47180	10.01724731778817	13.044951762738469	20.549997577939042	21.167490646330105	9.798056306512375	17.678847435902195
AT3G47190	0	0	0	1.0182246638361947	1.0025214697732756	0.9968035340104867
AT3G47200	1.993605232396906	2.018323589335291	0	0	3.006019986350364	1.0050600327472452
AT3G47210	0	3.0539668827464936	0	1.0072732736194423	1.9754794738538808	0
AT3G47220	4.086340553837758	6.102780372705446	1.0379876531702392	10.429488032073888	12.244774935049787	7.280846623789214
AT3G47250	1722.6870445923948	1768.3657820211884	1605.296563296392	3000.8288447858604	3059.4577754388497	3301.323546327037
AT3G47290	1266.4480338702756	1122.256153512455	1147.3466883506974	1207.8364705050985	1158.17322401114	1286.6035890107528
AT3G47295	351.791319862899	308.52366714751776	457.4254842920275	455.55723853869193	452.22834425592583	581.5403291340947
AT3G47300	137.72324555087755	116.85869758615264	154.942849774792	162.43410267894754	183.1275828744511	200.33616422781677
AT3G47340	84.91110041655995	73.38912296758227	127.49945814435647	283.5252389183993	70.79275913303823	104.13327638108645
AT3G47341	0	0	0	0	0	0
AT3G47342	0.22015944033423476	0.2508128978618374	0.26420142855584144	0	0.6231339174492847	0.9376250884372607
AT3G47347	28.854993569529857	28.048412431469444	30.57805661469836	22.087598262706955	31.194890879536317	26.184130926253545
AT3G47348	52.735050136353834	47.081281002691206	50.30568457397487	52.20715213519554	40.25149530596089	34.240797807469896
AT3G47350	2447.6086416759476	1852.7880488715236	2591.350373864153	2873.9402437062163	2633.148940301166	3136.7254335544103
AT3G47360	92.26418034535962	137.42947365541653	88.3443411946365	122.73820848449871	88.78691266264315	150.26075605259385
AT3G47370	2091.413593008469	1972.6199411339187	2005.3879765734987	1101.4061743393224	1014.5852119266723	1204.3096771231683
AT3G47380	64.84214695822332	85.99406923854751	113.65555775406165	71.40283129018262	71.03302521626628	89.09280324727344
AT3G47390	451.0830979026829	484.3897578644905	385.8559905728941	495.0029649987546	416.2756807644269	439.50875130884424
AT3G47400	37.56983689641222	24.340009263790776	39.47296225490644	35.51903121721132	25.887165879316907	34.08575510517931
AT3G47410	0	1.0017294217535826	0	0	0	0
AT3G47420	909.0637460012568	883.0321156539608	904.5547331736334	604.764927660759	601.6705635638849	542.0691265075291
AT3G47430	784.0669182273433	812.8846986219629	917.7076632297461	443.94820640224304	459.11656917028813	368.1830564484628
AT3G47440	0	1.0044346934024084	0	0	0	0
AT3G47450	992.3712712576073	987.469429765662	740.9464359238664	770.8916783501504	782.7350871028766	738.5217698036824
AT3G47460	114.01367454092392	168.6889947955707	115.06513235586246	195.58356817513877	147.85590803368808	229.46500154446235
AT3G47470	116925.9286961998	110246.45677371202	115281.77660060125	101351.93668163237	111865.43991246154	108958.12901526377
AT3G47480	126.79094135333445	177.4380457135849	155.9015657088681	519.2579231919506	505.08199844309297	358.55517816955876
AT3G47490	576.1631709005899	616.4798453768143	551.960734058009	621.5524891319844	701.1427548786727	688.0251481419576
AT3G47500	3065.2867044904474	2930.6951586528644	3327.769692182841	2725.4789371949796	3381.85086948854	3283.808045210001
AT3G47510	89.36378146834763	87.55443110524986	133.60548667539376	127.89387938351203	116.3459160335758	158.5139430154607
AT3G47520	2790.1557568302733	2962.347185690164	2920.9647564616275	2365.152768417833	1931.8809592521834	2186.293734542037
AT3G47530	78.4277487916827	73.16548673320746	67.65550644883068	119.10458173236046	93.76991685842378	67.83056014521188
AT3G47540	261.1384640577718	225.3947711261392	218.0557615307945	270.2833717480437	256.7007235318443	243.56464520028229
AT3G47550	361.24217842196146	330.0201284563933	392.8262819830678	1036.945044707293	791.5779177168034	809.5304763954762
AT3G47560	412.88255322326347	442.1421186860073	355.56380226245636	401.6471774017611	406.96589457716095	474.68149996547226
AT3G47570	164.3280907180379	188.98744958112474	173.9107152684093	579.9132628139898	417.74574019055893	525.0807362727985
AT3G47580	174.2035234187412	199.79368036336396	118.00090148340473	92.46241181847421	117.97298773292785	139.1216319073288
AT3G47590	120.40075289761525	164.15116471476657	129.62646947226787	467.5315916749649	433.7950294926797	409.5162076444256
AT3G47600	147.4410869322573	138.64001064589337	137.02670979696603	169.8111640298992	198.69101230917332	191.81128636619508
AT3G47610	351.5656961689389	329.22337322498066	319.3000539864462	419.8443168951479	416.49702078467516	476.68772766469743
AT3G47620	1607.985920464171	1562.2530008923459	1616.5389012219518	1589.320024314974	1628.59463756399	1722.0760172483429
AT3G47630	182.28261406104608	186.60056696065743	171.55810230420332	219.57533691353353	212.63031451679055	185.3303278856611
AT3G47640	167.69601542960316	186.08360197254413	125.40276485453863	190.68586537753927	164.17863071272276	218.2500896738923
AT3G47650	9550.186690161956	8958.310108110043	7995.077989339564	4776.2498474372205	5425.844243023631	5157.970446132942
AT3G47660	6.4436486900227115	7.4378381228134245	6.498979937409423	10.883913928728246	4.370452218655923	20.81009943904537
AT3G47670	378.6549073681908	340.1805932900249	481.6041120566441	505.68635795522465	529.8596562841201	594.8233760477231
AT3G47675	207.78945097955778	209.02219861336923	148.66462722774386	235.2729924900711	216.22516895150653	315.04318383289973
AT3G47680	282.1591215165283	310.8231303139215	239.24520820165398	576.4617267672862	582.5964556698165	633.8651902855368
AT3G47690	77.86461308041747	88.72876221731944	92.43055718384385	106.42563621164953	55.75110902387586	88.10019620172292
AT3G47700	140.9355008255189	157.70183403827724	126.70366122854483	217.6670752424102	224.59607239862345	224.57122313062914
AT3G47710	0	0	0	0	0	0
AT3G47720	0.9868670895741504	0	0	1.0144481972535189	0	1.0049500818177766
AT3G47730	564.9989346618423	593.2737838064252	494.7981500960794	740.0991051258703	704.8859502113036	703.3455850846458
AT3G47740	0	0	0	1.0039870764429886	0	0
AT3G47750	152.82866615060175	122.36349118495525	109.98256006628412	167.87643026354058	115.82695514904333	127.69755228794519
AT3G47760	0	0	0	0	0	0
AT3G47770	0	0	0	0	0	0
AT3G47780	41.11062895498598	41.30706196115038	43.28495423501441	126.25829907529203	115.67305927688089	115.4107178346536
AT3G47790	0.9926411470621878	0	1.0070035804591728	5.015026843257267	1.9955176626325495	2.9954155826428086
AT3G47800	724.6309671325258	634.4040406279944	814.7718064775336	1381.0769133399	1349.2357965205126	1393.1553857210256
AT3G47810	1139.5766831905166	1238.1972653994994	1115.462107406819	2151.155530438132	1955.6243028675594	1968.1804484605684
AT3G47820	187.16902677467135	203.49935751876058	262.48890762356643	654.016440436368	469.65162311318727	494.51708282607103
AT3G47830	38.2479023191356	58.104907259327014	30.068214385409746	72.19498412395896	42.75977969428559	72.25253478606078
AT3G47833	309.2605728709402	335.466884327552	308.12499988464464	373.59785747518845	324.031982330981	367.90949415999944
AT3G47836	342.15933152449026	413.33944704691635	331.7593568348449	387.56222349869466	324.3501686386481	392.4751550875599
AT3G47840	15.859205687738948	22.478971247711197	16.117773305982954	31.16455176123404	17.204365772879548	29.234102990618528
AT3G47850	293.9048939585963	289.20057217083655	306.49124684429324	357.53294030235935	392.12751153796927	378.41721189657454
AT3G47860	717.4035998140672	608.7575315558156	531.990670675728	1105.8730668740338	919.2580827014222	924.883090472456
AT3G47870	0	0.9971000559943588	1.0040288235886778	1.0062032341480995	0.9911854556843391	0
AT3G47890	424.23482901668206	695.6839177827327	499.1617692218214	816.5175685706705	790.6641559203111	702.6829392964034
AT3G47910	828.774712517086	1309.3979261802124	970.6796344305023	1468.943741341725	1421.2388210285333	1215.359600072659
AT3G47920	0	0	0	0	0	0
AT3G47930	793.7230081926402	755.0238367364466	815.3794865291	772.2224210658554	627.9230977844385	660.6702450487431
AT3G47940	113.08916915926568	125.06152284246285	100.1071918387413	146.35769373156128	126.44683124732315	169.36154894476115
AT3G47950	45.40262523670702	38.759559240973616	27.706880904689463	76.12941151535031	80.25253533279722	62.44487306828758
AT3G47960	716.5068351053263	683.6203287037504	774.7052530055394	1913.2386918410618	1001.5481979613586	846.2589841955859
AT3G47965	103.6336435007436	115.5003167338815	99.94919876891248	167.9130030535075	154.15479678674762	184.04864252025183
AT3G47980	22.262462117573765	26.824036095032643	15.951768103999333	68.38536991288134	28.893920716531554	32.62257592784414
AT3G47990	398.0006154621052	393.65015594656916	322.52129412696945	583.5278836408663	632.1460461128448	638.3789917193342
AT3G48000	4195.84690128441	4490.336921253871	3756.270899142275	4277.060501981115	4670.189368087824	4053.5195548213146
AT3G48010	3.0114860226517823	7.036741825750329	1.9832383014201678	4.956392539301871	3.0045088658250423	0
AT3G48020	3.046166309685179	4.141737842966693	3.002557285359558	39.17013012955246	31.605541609349594	21.657833744700394
AT3G48030	393.3292478461699	432.3987133663135	444.2936524790964	432.37104993367507	465.52051402257564	455.99138490935314
AT3G48040	162.39490150678958	220.00439919982045	174.6006377680461	199.93629349771146	187.10207257897247	197.68656635706975
AT3G48050	1612.7707554138908	1717.2768971528474	1776.1521250484689	2711.6277829186874	2599.7442245118673	2552.287221943342
AT3G48057	0	0	0	0	0	0
AT3G48060	697.7191398629028	761.2957642197782	791.045482903256	1304.8178081648462	1144.8573143447552	1191.5796638359955
AT3G48070	558.4069184743221	532.0937726480026	536.2851037685043	519.5335549367992	555.8308248466096	544.8383772736876
AT3G48080	24.275819161047604	25.075838430333697	25.470396916471014	340.46945402031486	628.5019445751362	660.782465319687
AT3G48090	398.8930674104392	494.61393310994043	420.9541443168882	1152.4534918730399	1306.2856663875168	1310.12095895625
AT3G48100	257.31568287911045	358.10314489313265	214.31659242308402	164.06078674137294	129.160449500562	99.69788773187685
AT3G48110	2095.4692885834834	2299.4535588679537	1643.3002242142034	1456.3438964819725	1697.5100526694555	1556.2235314037534
AT3G48115	200.6241786141961	261.48526239794643	279.98193659741764	442.92539762882956	373.01213450027967	406.9338448452066
AT3G48120	105.36047370549453	129.23021773700341	105.53709423253454	179.55658168270915	156.87999224073607	176.51085237660695
AT3G48131	0.9950016771141889	0	0.9863870417820456	0	0	0
AT3G48140	5478.503748752583	5802.793445294632	6119.560795322589	6377.593750742775	5541.972140916846	6374.865444562919
AT3G48150	136.97522160414294	181.24073441352348	164.9402637590382	138.95433913845278	111.93657082329625	144.34555971789314
AT3G48160	105.52224681010172	116.52125315950609	72.46263890496333	83.9619131937306	74.79435949987368	62.069525527969844
AT3G48170	588.210803398475	659.9588318414529	595.7039813478277	953.4954217825315	811.4933707737194	888.7117647427492
AT3G48180	9.95001677114189	9.015553939337057	15.782185143421774	28.111582449055216	14.088005374502943	21.148714125493324
AT3G48185	69.5465701257197	77.11217585106856	67.99054044864337	113.39268028706908	90.69690848300579	121.52260167566578
AT3G48187	48.28404744647461	56.50238594531027	52.53724831929277	92.83475124457843	63.370312892026696	88.45421530309939
AT3G48190	403.6847931251546	762.5650290632119	467.9986119066554	794.1133580900147	778.3425191409755	882.400166760356
AT3G48195	306.79909370075814	385.6328959823803	274.850786861076	566.960734658401	608.2416953662581	612.4014386272263
AT3G48200	3307.0222719485428	3555.7351889942265	2641.6659524590764	2225.2282522148867	2964.477420925573	2661.9128867918394
AT3G48201	0	0	0	0	0	0
AT3G48205	0	0	0	0	0	0
AT3G48208	0	0	0	0	0	0
AT3G48209	0	0	0	0	0	0
AT3G48210	147.8475845285469	161.14085654084892	151.50461189599758	161.53012642413242	172.02621552565495	193.11698567049504
AT3G48220	0	0	0	0	0	0
AT3G48230	0	0	0	0.9946531477196394	2.0182411685365587	4.054835123848739
AT3G48231	0	0	0	0	0	0
AT3G48240	28.289866584975222	34.343490371719916	41.36442605518476	20.632084795356853	25.495437363972016	18.633817477975924
AT3G48250	140.17671116743463	152.48354639703845	170.6555519604194	140.72399685918893	78.16261219458868	128.1211864717697
AT3G48260	18.066190794522303	29.281826078299126	22.26222466419135	30.14451768599552	12.014949377042395	28.103598842358583
AT3G48270	0	0	0	0	0	0
AT3G48275	0	0	0	0	0	0
AT3G48280	155.7605225585232	192.95560464494847	139.7967476198626	91.77969331919641	89.79530064210567	44.658718360085835
AT3G48290	34.25734443415113	55.113280049089624	49.49729894858201	41.139914271497005	37.80419469631642	41.25835690047704
AT3G48298	0	0	0	1.929787802606091	0	1.9768545159226738
AT3G48300	4.26563130854576	9.246889705739687	2.140909546224226	20.0436589628857	11.637345174624416	9.56263960415902
AT3G48310	640.165249006005	696.7075748534583	751.6761232270962	482.20509895952983	691.6475528855474	494.38243974159667
AT3G48320	553.8796045917779	552.7693073481518	473.41941022164127	525.9820807311104	515.9610573272274	434.39935861895646
AT3G48330	264.24375342232497	268.2071075040056	225.70823295523394	444.70053572309257	374.0438563183424	425.51322958724836
AT3G48340	5.660066921768507	2.9493965520996857	15.206546531447884	4.043209669817824	1.9899221057855634	2.0041045595673856
AT3G48343	0	0	0	0	0	0
AT3G48344	0	0	0	0	1.0062881733647915	0
AT3G48346	0	0	0.9863889230547854	0	0	0
AT3G48350	136.86778505418457	148.44712432696284	152.6547011394093	162.47932568699017	100.66057406831384	173.06857282974426
AT3G48360	42.580611008367775	56.57413910378832	89.77341628577113	13.259585922606771	23.56188765293254	20.742495618741955
AT3G48380	408.32435616469087	421.72536449737396	413.3158326871118	590.9634025922003	640.0489510646921	723.8290186276782
AT3G48390	55.89806016640849	46.16333786502114	58.28926508890386	52.30554808870691	39.87922897674679	40.63777598667382
AT3G48400	0	0	0	0	0	0
AT3G48410	42.25814549623927	60.46099354288599	52.459648992661585	123.95809992469256	68.88985362367467	105.88041053896306
AT3G48420	4154.049220915522	4375.857699392125	3042.7236027224476	2913.59111507897	3361.3367026761316	2793.183758733817
AT3G48425	168.92390487265462	163.94480797309282	155.45603062613247	158.3185158630687	116.77365100594442	132.7440393992973
AT3G48430	420.48214501038376	546.1944082290443	470.88975665740514	624.3575022403386	626.484836863459	633.1447431433736
AT3G48440	207.27568762461897	222.2723945116476	198.74072969772882	318.4367595390921	245.4166681518702	323.875069230287
AT3G48450	8.995016202999063	0	7.078683032956162	7.056924979901588	12.85686528453346	3.9658564943505015
AT3G48460	1035.43859813622	934.76307676339	929.7902170431622	301.52212418560026	314.9803686348951	302.7228088075029
AT3G48470	135.7143399643768	173.2163406544835	115.80688626964289	131.25719102948102	149.27115204049773	170.39260513820477
AT3G48475	1.1493173833247417e-7	0	1.0900407492228497	9.967000991110432	3.0269720420905233	0
AT3G48480	21.68732253270111	31.35722253073924	25.52249589185129	37.56381182585943	33.00540986724137	26.997856411598647
AT3G48490	41.20446940388755	48.31958670756338	52.673787240475576	28.685208031726084	33.81555963135555	46.1222649505275
AT3G48500	1262.1395136667954	1632.6234998139878	1350.7568791525896	1148.3436815428067	991.2563558389312	994.5646127570986
AT3G48510	3.028944700022004	3.978449620876004	2.983756052623449	8.893923768420324	4.0295361156663	5.03174859325057
AT3G48515	0	0	0	0	0	0
AT3G48520	1.0142367224272404	11.201795562797033	22.884111313361455	174.18712077265835	44.731565631919025	4.978743205819747
